"","New domestic autos","New foreign autos","New light trucks","Net transactions in used autos","Used auto margin","Employee reimbursement","Used light trucks","Tires","Accessories and parts","Furniture","Clocks, lamps, lighting fixtures, and other household decorative items","Carpets and other floor coverings","Window coverings","Major household appliances","Small electric household appliances","Dishes and flatware","Nonelectric cookware and tableware","Tools, hardware, and supplies","Outdoor equipment and supplies","Televisions","Other video equipment","Audio equipment","Audio discs, tapes, vinyl, and permanent digital downloads","Photographic equipment","Calculators, typewriters, and other information processing equipment","Sporting equipment, supplies, guns, and ammunition (part of 80)","Motorcycles","Bicycles and accessories","Pleasure boats","Pleasure aircraft","Other recreational vehicles","Recreational books (part of 90)","Musical instruments (part of 80)","Jewelry","Watches","Therapeutic medical equipment","Corrective eyeglasses and contact lenses","Educational books (96)","Luggage and similar personal items (part of 119)","Telephone and related communication equipment","Cereals","Bakery products","Beef and veal","Pork","Other meats","Poultry","Fish and seafood","Fresh milk","Processed dairy products","Eggs","Fats and oils","Fruit (fresh)","Vegetables (fresh)","Processed fruits and vegetables","Sugar and sweets","Food products, not elsewhere classified","Coffee, tea, and other beverage materials","Mineral waters, soft drinks, and vegetable juices","Spirits","Wine","Beer","Food produced and consumed on farms (6)","Women's and girls' clothing (10)","Men's and boys' clothing (11)","Children's and infants' clothing (12)","Clothing materials","Standard clothing issued to military personnel","Shoes and other footwear","Gasoline and other motor fuel","Lubricants and fluids","Fuel oil","Other fuels","Prescription drugs","Nonprescription drugs","Other medical products","Games, toys, and hobbies","Pets and related products","Flowers, seeds, and potted plants","Film and photographic supplies","Household cleaning products","Household paper products","Household linens","Sewing items","Miscellaneous household products","Hair, dental, shaving, and miscellaneous personal care products except electrical products","Cosmetic / perfumes / bath / nail preparations and implements","Electric appliances for personal care","Tobacco (127)","Newspapers and periodicals","Stationery and miscellaneous printed materials","Government employees' expenditures abroad","Private employees' expenditures abroad","Less: Personal remittances in kind to nonresidents","Tenant-occupied mobile homes","Tenant-occupied stationary homes and landlord durables","Owner-occupied mobile homes","Owner-occupied stationary homes","Rental value of farm dwellings (22)","Group housing (23)","Water supply and sewage maintenance","Garbage and trash collection","Electricity (27)","Natural gas (28)","Physician services (44)","Dental services (45)","Paramedical services (46)","Nonprofit hospitals' services to households","Proprietary hospitals","Government hospitals","Nonprofit nursing homes' services to households","Proprietary and government nursing homes","Motor vehicle maintenance and repair (60)","Motor vehicle rental","Parking fees and tolls","Railway transportation","Intercity buses","Taxicabs and ride sharing services","Intracity mass transit","Other road transportation service","Air transportation (64)","Water transportation (65)","Membership clubs and participant sports centers","Amusement parks, campgrounds, and related recreational services","Motion picture theaters","Live entertainment, excluding sports","Spectator sports","Museums and libraries","Cable, satellite, and other live television services","Photo processing","Photo studios","Repair and rental of audio-visual, photographic, and information processing equipment","Casino gambling","Lotteries","Pari-mutuel net receipts","Veterinary and other services for pets","Package tours","Maintenance and repair of recreational vehicles and sports equipment","Elementary and secondary school lunches","Higher education school lunches","Other purchased meals","Alcohol in purchased meals","Food supplied to civilians","Food supplied to military","Hotels and motels","Housing at schools","Commercial banks","Other depository institutions and regulated investment companies","Pension funds","Financial service charges and fees","Securities commissions","Trust, fiduciary, and custody activities","Life insurance (110)","Household insurance premiums and premium supplements","Less: Household insurance normal losses","Medical care and hospitalization","Income loss","Workers' compensation","Net motor vehicle and other transportation insurance (116)","Land-line telephone services, local charges","Land-line telephone services, long-distance charges","First-class postal service (by U.S. Postal Service)","Other delivery services (by non-U.S. postal facilities)","Proprietary and public higher education","Nonprofit private higher education services to households","Elementary and secondary schools","Day care and nursery schools","Commercial and vocational schools (99)","Legal services","Tax preparation and other related services","Employment agency services","Other personal business services","Labor organization dues","Professional association dues","Funeral and burial services","Hairdressing salons and personal grooming establishments","Miscellaneous personal care services","Laundry and drycleaning services","Clothing repair, rental, and alterations","Repair and hire of footwear","Child care","Social assistance","Social advocacy and civic and social organizations","Religious organizations' services to households","Foundations and grantmaking and giving services to households","Domestic services","Moving, storage, and freight services","Repair of furniture, furnishings, and floor coverings","Repair of household appliances","Other household services","Passenger fares for foreign travel","U.S. travel outside the United States","Foreign travel in the United States"
"1978-01-01",52.808,52.806,48.305,38.72,23.282,30.248,39.701,59.235,53.234,67.575,151.04,46.11,96.722,77.227,131.789,100.944,61.937,71.648,80.035,1971.499,1970.134,232.457,124.081,225.15,82.416,93.809,37.8,52.19,52.195,52.194,52.185,39.595,70.437,50.031,63.424,37.488,36.765,11.223,62.752,168.687,29.859,25.407,26.571,43.153,38.058,40.725,30.535,35.381,32.048,37.811,34.417,37.845,29.472,33.349,31.962,30.986,60.601,48.637,43.97,45.286,33.717,47.36,104.783,81.724,67.458,74.769,56.389,68.591,16.392,18.826,11.727,18.924,16.907,33.207,37.487,158.012,34.329,50.862,65.465,41.289,32.107,115.345,74.768,46.961,49.93,41.22,49.929,8.907,26.173,46.77,23.458,23.458,40.872,24.41,24.632,25.889,25.888,25.698,24.602,14.791,15.954,29.817,26.999,21.864,15.197,26.888,13.084,13.083,13.083,19.305,19.304,26.531,29.292,17.279,22.223,23.49,23.137,19.967,23.484,38.977,78.293,27.554,32.924,25.453,25.463,23.028,25.457,19.037,43.023,39.306,45.177,30.037,30.035,30.033,20.909,32.928,62.835,28.145,28.143,28.205,22.903,28.139,28.168,22.632,14.853,69.432,55.95,17.672,15.444,206.217,67.431,19.471,29.014,47.669,10.702,190.464,21.955,19.855,27.643,124.73,26.755,15.078,8.197,8.195,8.5,20.592,18.826,13.891,11.147,20.11,20.293,28.288,13.895,14.242,30.162,21.64,24.856,21.643,21.642,18.831,31.264,30.46,29.544,24.209,30.523,35.071,21.981,21.982,23.863,24.584,40.671,28.525
"1978-02-01",52.943,52.94,48.284,38.857,23.643,30.382,39.941,59.692,53.434,67.941,150.836,46.576,96.474,77.131,131.621,100.942,61.936,71.937,80.358,1969.553,1970.338,232.714,124.218,225.892,82.815,94.018,37.969,52.319,52.323,52.322,52.313,39.005,71.555,50.105,63.518,37.826,36.802,11.277,62.845,169.504,30.405,25.551,27.189,44.521,39.015,41.75,30.605,35.571,32.377,38.745,34.546,37.443,29.42,33.587,32.347,31.227,60.319,48.763,44.177,46.468,33.86,48.752,102.507,81.141,66.649,73.372,56.462,68.742,16.295,18.854,11.7,18.809,17.006,33.477,37.825,160.519,34.229,50.945,65.681,41.578,32.228,115.343,73.371,46.935,49.991,41.087,49.989,8.92,26.202,46.707,23.924,23.924,40.986,24.524,24.745,26.008,26.007,25.835,24.758,14.886,16.021,30.223,27.297,21.933,15.369,27.075,13.238,13.237,13.237,19.452,19.452,26.73,29.421,17.36,22.223,23.661,23.393,19.975,23.655,39.956,78.293,27.797,33.057,25.547,25.56,23.113,25.551,19.131,43.261,39.495,45.366,30.171,30.169,30.167,21.048,33.061,62.667,28.402,28.401,28.467,23.032,28.397,28.426,22.864,14.923,70.165,57.701,17.777,15.548,217.634,67.887,19.586,29.152,47.671,10.918,202.628,21.94,19.171,27.878,124.198,26.757,15.182,8.268,8.267,8.62,20.259,18.893,14.074,11.28,20.398,20.428,28.329,14.078,14.425,30.202,21.82,25.064,21.823,21.823,18.642,30.95,30.158,29.484,24.462,30.795,35.381,22.077,22.078,24.084,24.133,40.971,28.735
"1978-03-01",53.151,53.149,48.477,39.067,23.994,30.467,40.202,59.911,53.561,68.311,152.645,46.51,96.823,77.623,132.454,102.12,62.658,72.423,80.901,1977.337,1978.018,233.742,124.766,223.761,83.343,94.224,38.084,52.66,52.664,52.663,52.654,39.757,71.806,50.326,63.798,37.939,36.765,11.349,63.217,170.585,30.812,25.654,27.853,45.389,40.457,42.355,30.803,35.804,32.517,41.226,34.816,38.193,30.061,33.811,32.831,31.425,59.718,49.531,44.225,46.524,34.105,50.585,103.244,81.354,68.264,73.021,56.535,68.975,16.325,18.995,11.727,18.81,17.105,33.804,37.938,161.083,34.379,51.544,65.061,41.994,32.396,115.68,73.019,47.329,49.971,41.191,49.969,8.918,26.233,46.776,24.207,24.207,41.247,24.637,24.802,26.127,26.126,25.928,24.876,15.095,16.233,30.529,27.659,22.099,15.412,27.266,13.307,13.306,13.306,19.684,19.683,26.805,29.504,17.419,22.27,23.942,23.416,20.018,23.937,38.977,78.681,27.871,33.163,25.82,25.836,23.36,25.823,19.178,43.406,39.625,45.491,30.321,30.318,30.316,21.156,33.166,63.088,28.614,28.613,28.681,23.164,28.608,28.638,23.173,14.973,70.875,59.017,17.885,15.683,214.558,68.475,19.705,29.155,47.995,11.12,212.439,21.939,20.001,27.838,124.411,26.76,15.293,8.325,8.324,8.695,20.341,18.975,14.165,11.39,20.523,20.497,28.413,14.17,14.519,30.413,21.927,25.185,21.929,21.929,18.89,31.362,30.491,28.908,24.691,30.995,35.586,22.142,22.143,24.147,23.999,41.269,28.945
"1978-04-01",53.075,53.072,48.568,39.349,24.51,30.551,40.452,59.976,53.691,68.766,152.636,46.774,96.19,78.017,133.12,105.346,64.638,73.096,81.653,1979.284,1978.689,236.053,126,222.229,83.877,95.147,38.128,53.795,53.799,53.798,53.789,40.253,72.257,50.253,63.705,38.443,37.021,11.422,63.031,171.677,31.078,25.76,29.187,46.92,41.683,43.69,31.266,36.233,32.894,40.813,35.504,38.251,32.405,33.92,33.219,31.526,58.291,50.16,44.324,47.141,34.298,51.947,105.039,81.565,68.882,73.901,56.609,69.12,16.229,19.111,11.807,18.923,17.175,33.969,38.442,162.094,34.48,51.2,64.616,42.221,32.748,115.175,73.9,47.304,50.253,40.934,50.251,8.932,26.383,46.964,23.868,23.868,41.648,24.807,24.917,26.246,26.245,26.047,25.032,15.12,16.346,30.834,28.018,22.227,15.499,27.457,13.387,13.386,13.386,19.771,19.771,26.964,29.586,17.468,22.27,23.992,23.416,20.025,23.987,39.203,79.964,28.164,33.566,25.949,25.967,23.476,25.95,19.366,43.822,40.07,45.616,30.582,30.579,30.577,21.264,33.57,63.509,28.827,28.826,28.895,23.529,28.821,28.851,23.25,15.056,71.576,59.688,18.049,15.789,234.383,68.939,19.885,29.067,48.246,11.315,220.364,22.02,20.392,27.953,124.573,26.762,15.421,8.396,8.395,8.785,20.849,19.135,14.21,11.358,20.659,20.671,28.621,14.218,14.566,30.624,22.109,25.394,22.111,22.111,19.137,31.772,30.934,29.021,24.687,31.289,35.895,22.207,22.208,24.306,24.361,41.45,29.155
"1978-05-01",53.211,53.208,48.832,39.926,25.228,30.589,41.019,60.747,53.892,69.315,153.432,46.572,96.159,78.705,134.319,105.489,64.725,73.287,81.866,1975.391,1977.248,236.053,126,222.972,84.413,95.713,38.298,54.282,54.287,54.286,54.277,39.921,72.603,50.845,64.455,38.725,37.131,11.495,63.868,172.774,31.346,26.057,30.435,47.393,42.525,44.135,31.641,36.61,33.223,41.197,36.057,40.017,35.244,33.945,33.407,31.744,57.284,50.431,44.808,47.448,34.444,54.134,105.812,81.803,68.974,73.736,56.902,69.621,16.261,19.081,11.834,18.964,17.245,34.183,38.724,162.871,34.229,51.55,64.832,42.256,33.05,117.038,73.735,47.553,50.61,41.278,50.609,8.931,26.454,47.093,24.117,24.117,42.06,24.977,25.088,26.425,26.424,26.248,25.225,15.145,16.407,31.191,28.199,22.329,15.542,27.521,13.482,13.482,13.482,19.942,19.942,27.164,29.622,17.495,22.608,24.053,23.51,20.033,24.047,39.429,79.914,28.277,33.568,26.076,26.095,23.592,26.077,19.366,43.901,40.026,45.74,30.855,30.852,30.85,21.34,33.572,64.352,29.082,29.08,29.151,23.829,29.076,29.106,23.636,15.152,72.293,60.601,18.219,15.894,236.265,69.395,20.073,29.027,48.553,11.486,226.595,22.112,19.367,27.911,124.524,26.764,15.537,8.467,8.466,8.859,20.805,19.301,14.344,11.461,20.83,20.829,28.834,14.352,14.704,30.752,22.288,25.601,22.291,22.29,19.138,31.774,30.956,28.905,25.169,31.54,36.152,22.271,22.272,24.408,24.678,41.747,29.366
"1978-06-01",53.56,53.557,49.247,40.798,25.693,30.673,41.9,60.887,54.303,69.778,153.84,46.907,97.159,79.192,135.18,106.081,65.089,73.097,81.653,1973.445,1980.445,236.31,126.137,223.725,84.809,95.566,38.65,53.979,53.983,53.982,53.973,39.97,72.279,51.365,65.114,38.834,37.351,11.549,64.518,173.584,31.569,26.354,32.44,48.091,43.64,45.996,31.796,36.894,33.41,40.135,36.558,40.41,34.954,34.148,33.745,32.012,56.065,50.842,44.799,47.376,34.537,55.612,105.74,82.155,69.156,74.187,57.121,70.12,16.326,19.139,11.807,18.924,17.316,34.457,38.833,162.145,34.58,51.292,65.051,42.421,33.355,117.887,74.185,47.736,50.746,41.206,50.745,8.973,26.484,47.225,24.515,24.515,42.47,25.09,25.202,26.544,26.543,26.371,25.379,15.192,16.36,31.192,28.319,22.464,15.628,27.647,13.509,13.508,13.508,19.965,19.964,27.402,29.703,17.55,22.76,24.203,23.44,20.077,24.198,38.977,79.287,28.094,33.659,26.386,26.405,23.872,26.387,19.413,43.939,40.168,46.055,31.039,31.036,31.034,21.359,33.663,64.352,29.382,29.381,29.453,23.993,29.377,29.407,24.022,15.234,73.018,61.325,18.332,16.002,253.728,69.868,20.197,29.118,48.792,11.652,229.878,22.143,17.987,27.909,124.627,30.536,15.606,8.538,8.537,8.932,21.309,19.419,14.414,11.627,20.808,20.925,28.968,14.422,14.774,31.094,22.432,25.766,22.435,22.434,19.277,32.004,31.241,28.787,25.391,32.191,36.928,22.432,22.433,24.554,24.996,42.044,29.576
"1978-07-01",53.771,53.768,49.521,41.597,26.262,30.709,42.708,61.265,54.787,69.595,154.846,47.508,97.227,79.489,135.676,106.671,65.451,72.905,81.438,1975.391,1982.489,236.567,126.275,224.464,85.342,95.543,38.882,53.966,53.97,53.969,53.96,40.272,72.72,51.66,65.489,39.003,37.46,11.621,64.983,174.675,31.882,26.498,32.006,46.89,43.558,47.693,32.038,37.129,33.692,40.618,37.015,40.8,35.262,34.418,33.932,32.16,55.316,51.397,44.794,47.182,34.834,55.067,105.053,82.274,69.156,74.157,57.487,69.823,16.453,19.166,11.833,18.848,17.441,34.566,39.002,163.133,34.78,51.713,65.266,42.649,33.614,119.253,74.156,48.13,50.802,41.97,50.8,9.231,26.552,47.483,25.449,25.449,42.696,25.147,25.315,26.663,26.662,26.458,25.499,15.378,16.594,31.192,28.38,22.626,15.715,27.774,13.684,13.683,13.683,20.178,20.177,27.601,29.738,17.583,23.215,24.264,23.754,20.294,24.258,39.203,80.552,28.338,33.834,26.441,26.459,23.922,26.444,19.554,44.248,40.45,46.18,31.183,31.18,31.179,21.496,33.838,64.52,29.636,29.634,29.708,24.226,29.63,29.661,24.331,15.3,73.776,62.008,18.416,16.138,249.966,70.462,20.291,29.123,48.918,11.736,230.385,22.147,17.149,27.987,124.626,30.538,15.669,8.581,8.58,9.02,21.088,19.514,14.505,11.622,21.013,21.1,29.079,14.512,14.868,31.392,22.65,26.016,22.653,22.652,19.551,32.459,31.898,29.641,25.038,32.445,37.237,22.497,22.498,24.885,25.043,42.457,29.856
"1978-08-01",54.045,54.042,49.794,42.174,26.613,30.984,43.283,61.797,55.197,70.053,155.844,47.706,97.356,80.277,137.005,106.962,65.629,73.677,82.301,1979.284,1987.44,238.622,127.371,226.359,86.015,95.632,38.995,53.591,53.595,53.594,53.585,40.896,72.299,52.029,65.957,39.003,37.533,11.713,65.355,176.053,32.15,26.717,32.157,46.47,43.748,46.087,32.234,37.267,33.973,42.796,37.189,41.357,33.189,34.603,34.123,32.478,53.734,51.519,44.785,47.486,35.177,55.919,104.906,82.188,70.046,75.003,57.634,70.317,16.679,19.309,11.86,18.848,17.511,34.727,39.002,162.189,34.881,51.292,65.816,43.061,33.688,118.572,75.002,47.964,51.16,42.134,51.158,9.273,26.663,47.674,25.854,25.853,42.837,25.26,25.428,26.782,26.781,26.539,25.619,15.519,16.672,31.091,28.74,22.827,15.888,27.9,13.854,13.853,13.853,20.385,20.385,27.801,30.004,17.747,23.671,24.304,23.847,20.303,24.298,39.053,81.624,28.358,34.224,26.497,26.514,23.972,26.5,19.789,44.831,40.855,46.305,31.364,31.361,31.36,21.573,34.228,64.352,29.935,29.934,30.008,24.423,29.93,29.96,24.718,15.392,74.516,62.528,18.518,16.271,273.109,71.04,20.402,29.17,49.229,11.788,227.735,22.182,16.332,28.104,124.703,30.541,15.793,8.695,8.693,9.018,21.089,19.628,14.717,11.797,21.393,21.187,29.23,14.724,15.081,31.431,22.793,26.181,22.796,22.795,19.582,32.511,31.935,29.238,25.559,32.684,37.546,22.561,22.562,25.071,25.134,42.574,30.207
"1978-09-01",54.397,54.395,50.068,42.53,26.681,31.595,43.639,61.391,55.397,71.248,155.042,47.773,99.092,80.082,136.699,108.285,66.441,73.677,82.301,1987.068,1993.187,240.163,128.194,226.241,85.998,95.839,39.285,53.36,53.364,53.363,53.354,41.199,72.741,52.4,66.427,39.116,37.79,11.71,65.913,176.018,32.277,26.823,32.229,46.05,43.83,45.741,32.476,37.788,34.397,41.085,37.315,42.92,32.54,34.774,34.067,32.607,52.569,51.785,44.884,47.977,35.67,58.344,104.861,82.23,70.4,74.069,57.78,70.73,16.903,19.366,12.021,18.846,17.552,34.892,39.115,163.181,35.131,52.233,65.782,43.159,33.621,119.592,74.068,48.768,51.668,42.598,51.667,9.272,26.772,47.741,26.117,26.117,43.102,25.43,25.656,27.02,27.019,26.732,25.849,15.52,16.698,31.143,28.982,22.995,15.931,28.093,13.928,13.927,13.927,20.441,20.44,27.999,30.597,18.097,23.554,24.384,23.882,20.451,24.379,39.805,82.319,28.984,34.466,26.663,26.679,24.122,26.665,19.977,45.035,41.172,46.301,31.597,31.595,31.593,21.772,34.471,64.52,30.147,30.145,30.22,24.485,30.141,30.172,24.64,15.525,75.265,63.042,18.645,16.403,261.188,71.618,20.542,29.305,49.62,11.855,222.734,22.258,16.473,28.141,124.777,30.544,15.866,8.609,8.608,8.809,22.264,19.781,14.81,11.904,21.501,21.356,29.437,14.815,15.172,31.73,22.974,26.388,22.977,22.976,19.743,32.778,31.837,29.634,25.569,32.859,37.751,22.563,22.564,25.143,25.179,42.865,30.207
"1978-10-01",54.89,54.887,50.423,42.883,26.472,31.964,44.001,61.299,55.88,71.979,155.234,48.437,99.819,80.87,138.052,108.278,66.437,74.738,83.486,1990.961,1990.958,240.934,128.605,227.279,85.292,96.287,39.527,53.776,53.78,53.779,53.77,41.186,73.57,52.991,67.176,39.285,37.863,11.614,66.471,174.574,32.404,27.042,32.676,46.967,43.968,45.554,32.675,38.168,34.774,41.968,37.441,43.917,32.485,34.977,34.158,32.707,51.926,52.052,44.987,48.285,35.816,60.059,105.391,82.113,70.315,75.128,58.22,71.226,17.224,19.479,12.261,19.077,17.706,35.054,39.284,165.04,35.332,52.311,66.084,43.572,33.696,120.777,75.127,49.16,51.724,42.881,51.722,9.285,26.724,47.93,25.977,25.977,43.39,25.6,25.828,27.199,27.197,26.847,26.003,15.569,16.724,31.399,29.643,23.196,16.104,28.475,14.082,14.081,14.081,20.667,20.667,28.279,30.954,18.31,22.76,24.495,24.056,20.672,24.489,41.16,82.934,28.987,34.662,26.827,26.842,24.27,26.827,20.024,45.353,41.379,46.555,31.778,31.775,31.773,21.909,34.666,64.941,30.36,30.359,30.432,24.684,30.354,30.385,25.104,15.604,76.075,63.667,18.743,16.54,259.499,72.217,20.65,29.616,49.992,11.901,216.811,22.296,18.527,27.978,124.73,30.546,15.98,8.666,8.665,8.899,22.433,19.901,14.903,11.934,21.673,21.501,29.593,14.907,15.289,31.854,23.227,26.679,23.23,23.23,19.909,33.054,32.175,30.773,26.27,33.163,38.113,22.69,22.692,25.394,25.537,42.978,30.487
"1978-11-01",55.308,55.305,50.737,43.165,26.273,32.143,44.256,62.147,56.364,72.26,155.043,48.573,99.815,81.359,138.884,109.167,66.982,75.323,84.14,1996.799,1997.088,242.218,129.291,228.889,85.963,96.732,39.816,53.832,53.837,53.836,53.827,40.852,74.11,53.583,67.927,39.846,37.972,11.706,67.307,175.946,32.624,27.299,33.122,47.884,44.534,45.209,33.046,38.45,35.152,42.599,37.571,40.602,31.883,35.251,34.345,33.127,51.698,52.462,45.25,48.713,35.959,59.845,105.271,82.112,70.577,74.763,58.513,71.727,17.513,19.536,12.527,19.195,17.803,35.272,39.844,166.251,35.332,52.823,66.552,44.232,33.954,121.457,74.762,49.411,52.157,42.865,52.155,9.284,26.872,48.184,26.153,26.153,43.681,25.77,25.999,27.377,27.376,26.996,26.196,15.849,17.097,31.448,29.581,23.43,16.19,29.049,14.284,14.283,14.283,20.787,20.786,28.479,31.127,18.425,22.538,24.525,24.184,20.75,24.519,38.15,82.153,29.054,34.774,26.846,26.86,24.288,26.845,20.118,45.432,41.48,46.997,31.984,31.981,31.979,21.925,34.779,65.025,30.613,30.612,30.684,24.813,30.608,30.639,25.567,15.705,76.819,63.702,18.838,16.619,240.19,72.563,20.755,29.62,50.147,11.901,207.645,22.363,20.407,28.015,124.829,30.551,16.063,8.738,8.736,8.973,21.977,20.04,14.975,12.052,21.636,21.64,29.796,14.976,15.338,32.109,23.372,26.846,23.376,23.375,19.77,32.822,32.083,30.94,26.043,33.424,38.419,22.914,22.915,25.539,25.627,43.03,30.697
"1978-12-01",55.799,55.797,51.173,43.374,26.289,32.465,44.427,62.596,56.77,72.534,155.441,48.772,101.509,81.754,139.582,109.164,66.981,75.806,84.679,2002.638,2002.309,241.447,128.88,230.489,86.364,97.182,40.116,53.891,53.896,53.895,53.886,42.362,74.359,53.288,67.553,39.846,38.046,11.76,66.842,176.767,32.659,27.44,33.4,47.966,44.56,45.598,33.156,38.876,35.672,43.529,37.649,38.923,31.058,35.689,34.486,33.503,51.419,52.944,45.404,49.079,36.302,61.505,104.575,82.323,70.043,75.043,58.732,72.137,17.836,19.679,12.687,19.427,17.984,35.542,39.844,166.81,35.532,53.598,67.017,44.456,34.302,122.134,75.041,49.8,52.287,42.43,52.285,9.282,27.02,48.578,26.382,26.382,43.9,25.996,26.169,27.556,27.495,27.107,26.352,15.896,17.218,31.553,30.004,23.561,16.233,28.668,14.327,14.326,14.326,20.991,20.99,28.678,31.439,18.619,22.492,24.455,24.149,20.757,24.449,37.849,83.573,29.102,35.217,27.117,27.128,24.533,27.115,20.306,46.079,42.047,47.316,32.198,32.195,32.193,22.062,35.224,65.362,30.828,30.826,30.898,25.01,30.822,30.854,25.954,15.758,77.545,63.782,18.926,16.725,230.357,73.024,20.852,29.798,50.417,11.878,196.368,22.443,19.494,28.014,125.398,30.553,16.154,8.794,8.793,9.046,21.845,20.192,15.067,12.035,21.933,21.88,30.031,15.064,15.456,32.275,23.7,27.222,23.703,23.702,19.963,33.143,32.492,31.048,26.118,33.726,38.78,23.073,23.074,25.699,25.447,43.435,30.907
"1979-01-01",56.078,56.075,51.467,42.469,26.288,32.694,43.437,63.367,56.902,72.809,155.44,48.905,101.551,82.144,140.261,110.192,67.611,75.902,84.787,2006.53,2006.227,243.245,129.839,231.516,86.892,97.27,40.413,54.233,54.237,54.236,54.227,42.35,74.991,53.363,67.648,40.015,38.265,11.832,67.028,177.848,32.879,27.699,35.229,48.933,45.346,46.508,32.959,39.255,36.001,44.903,37.731,41.198,34.451,35.91,34.871,33.976,50.776,53.28,45.453,49.888,36.698,65.022,105.062,82.596,68.971,74.773,59.172,72.454,18.027,19.707,12.767,19.427,18.081,35.598,40.014,168.229,35.883,54.107,67.316,44.615,34.694,123.326,74.772,50.186,52.57,43.013,52.568,9.382,27.25,49.215,26.89,26.89,44.28,26.11,26.284,27.734,27.674,27.174,26.472,15.782,17.036,31.704,30.842,23.828,16.492,28.988,14.529,14.528,14.528,21.337,21.336,28.876,31.66,18.761,22.492,24.515,24.277,20.836,24.509,38.3,83.323,29.292,35.284,27.493,27.501,24.873,27.49,20.4,46.053,42.105,47.57,32.444,32.441,32.439,22.257,35.292,65.615,31.081,31.08,31.152,25.209,31.075,31.107,26.108,15.881,78.196,63.098,19.002,16.857,246.992,73.599,20.936,29.756,50.603,12.662,185.375,22.558,14.398,27.771,124.73,30.556,16.184,8.837,8.836,9.118,22.766,20.363,15.192,12.173,22.08,22.068,30.33,15.184,15.583,32.575,23.99,27.555,23.993,23.992,20.264,33.642,32.806,31.949,26.38,33.996,39.038,23.2,23.201,25.798,25.178,44.193,30.978
"1979-02-01",56.64,56.638,52.004,43.027,26.379,33.013,43.965,64.288,57.805,73.173,157.035,49.502,101.489,82.74,141.101,112.389,68.959,76.188,85.106,2006.53,2005.514,242.989,129.702,231.108,87.422,97.358,40.764,55.145,55.15,55.149,55.14,42.077,75.048,54.029,68.492,40.293,38.448,11.904,67.865,178.934,33.055,28.034,37.184,50.342,46.505,47.625,33.287,39.872,36.187,45.581,37.905,41.908,34.572,35.937,35.156,34.244,49.982,53.764,45.552,50.316,37.04,66.759,104.716,82.405,68.256,76.108,59.391,72.685,18.156,19.85,13.087,19.621,18.122,35.978,40.292,168.355,35.983,54.105,67.197,44.717,34.998,123.664,76.107,50.091,53.223,43.234,53.222,9.496,27.515,49.221,27.059,27.059,44.686,26.279,26.399,27.853,27.793,27.277,26.592,15.876,17.092,31.908,31.203,23.896,16.622,29.116,14.677,14.676,14.676,21.401,21.401,29.115,31.97,18.946,22.492,24.766,24.312,20.844,24.761,39.053,82.459,29.349,34.761,27.621,27.626,24.989,27.617,20.118,45.417,41.59,47.824,32.694,32.692,32.69,22.245,34.771,66.036,31.424,31.422,31.493,25.439,31.418,31.45,26.494,15.948,78.948,62.906,19.103,16.913,244.929,73.844,21.047,30.24,50.852,12.793,172.361,22.674,6.609,27.728,124.508,30.558,16.234,8.908,8.907,9.191,22.797,20.544,15.283,12.247,22.133,22.289,30.617,15.271,15.645,32.613,24.244,27.847,24.247,24.246,20.425,33.909,33.219,31.944,26.866,34.303,39.347,23.327,23.328,26.098,24.995,45.132,31.258
"1979-03-01",56.991,56.988,52.328,43.88,26.457,33.098,44.794,64.584,58.145,73.359,158.845,50.103,101.709,83.029,141.579,112.981,69.322,76.287,85.217,2008.477,2007.034,243.245,129.839,230.697,87.958,98.043,41.111,55.561,55.566,55.565,55.556,42.954,75.294,54.175,68.677,40.349,38.594,11.977,68.051,180.03,33.228,28.175,38.34,50.701,47.34,48.635,33.397,40.012,36.562,45.866,37.936,42.007,32.934,36.113,35.393,34.469,49.184,53.957,45.601,50.874,37.436,69.032,104.712,82.464,69.067,77.479,59.611,73.272,18.993,20.165,13.726,20.16,18.191,36.086,40.348,168.908,36.184,54.365,67.078,44.878,35.254,124.346,77.477,50.133,53.281,44.355,53.279,9.524,27.706,49.481,27.113,27.113,45.264,26.279,26.511,27.913,27.912,27.302,26.675,15.877,17.107,32.215,31.325,24.04,16.708,29.118,14.778,14.777,14.777,21.517,21.516,29.393,32.052,18.996,23.507,24.927,24.556,20.959,24.921,38.827,83.511,29.681,35.115,27.783,27.786,25.136,27.778,20.259,46.003,41.974,48.073,32.972,32.969,32.967,22.411,35.124,66.457,31.765,31.763,31.83,25.604,31.759,31.791,26.649,15.96,79.751,62.723,19.223,16.99,238.341,74.183,21.179,30.196,51.036,12.847,159.759,22.81,8.529,27.687,124.426,30.563,16.359,8.979,8.978,9.279,22.462,20.744,15.381,12.325,22.301,22.501,30.916,15.366,15.743,32.955,24.572,28.224,24.575,24.575,20.452,33.954,33.291,31.655,26.932,34.533,39.601,23.457,23.458,26.297,25.078,46.073,31.538
